ticker,date,adj_close,volume
CLPT,2022-11-22,9.229999542236328,144400
CLPT,2022-11-23,9.300000190734863,52200
CLPT,2022-11-25,9.600000381469727,23800
CLPT,2022-11-28,8.890000343322754,168400
CLPT,2022-11-29,9.100000381469727,51500
CLPT,2022-11-30,9.430000305175781,52000
CLPT,2022-12-01,9.619999885559082,43900
CLPT,2022-12-02,9.75,45300
CLPT,2022-12-05,9.4399995803833,55300
CLPT,2022-12-06,9.069999694824219,44600
CLPT,2022-12-07,9.020000457763672,40000
CLPT,2022-12-08,9.180000305175781,52300
CLPT,2022-12-09,8.970000267028809,35800
CLPT,2022-12-12,8.65999984741211,80100
CLPT,2022-12-13,8.989999771118164,91100
CLPT,2022-12-14,8.720000267028809,39100
CLPT,2022-12-15,8.229999542236328,87300
CLPT,2022-12-16,8.399999618530273,66000
CLPT,2022-12-19,8.15999984741211,89600
CLPT,2022-12-20,8.270000457763672,58500
CLPT,2022-12-21,8.069999694824219,116500
CLPT,2022-12-22,8.010000228881836,94900
CLPT,2022-12-23,7.960000038146973,95000
CLPT,2022-12-27,7.699999809265137,111600
CLPT,2022-12-28,7.860000133514404,89500
CLPT,2022-12-29,8.640000343322754,57600
CLPT,2022-12-30,8.470000267028809,98200
CLPT,2023-01-03,8.319999694824219,66500
CLPT,2023-01-04,8.289999961853027,43100
CLPT,2023-01-05,8.210000038146973,47500
CLPT,2023-01-06,8.34000015258789,55300
CLPT,2023-01-09,8.420000076293945,34600
CLPT,2023-01-10,9.100000381469727,136200
CLPT,2023-01-11,9.329999923706055,85700
CLPT,2023-01-12,10.289999961853027,81200
CLPT,2023-01-13,10.630000114440918,170200
CLPT,2023-01-17,10.289999961853027,48000
CLPT,2023-01-18,9.789999961853027,63800
CLPT,2023-01-19,9.850000381469727,56400
CLPT,2023-01-20,9.979999542236328,45200
CLPT,2023-01-23,9.470000267028809,86000
CLPT,2023-01-24,9.09000015258789,49000
CLPT,2023-01-25,9.4399995803833,70400
CLPT,2023-01-26,9.399999618530273,40300
CLPT,2023-01-27,9.90999984741211,64100
CLPT,2023-01-30,9.079999923706055,55600
CLPT,2023-01-31,9.510000228881836,89900
CLPT,2023-02-01,9.399999618530273,131500
CLPT,2023-02-02,9.949999809265137,143800
CLPT,2023-02-03,9.84000015258789,44800
CLPT,2023-02-06,9.520000457763672,36700
CLPT,2023-02-07,9.489999771118164,29500
CLPT,2023-02-08,9.260000228881836,39900
CLPT,2023-02-09,8.779999732971191,56900
CLPT,2023-02-10,9.15999984741211,101000
CLPT,2023-02-13,9.380000114440918,42500
CLPT,2023-02-14,9.25,30900
CLPT,2023-02-15,9.100000381469727,53000
CLPT,2023-02-16,9.229999542236328,49700
CLPT,2023-02-17,9.239999771118164,30300
CLPT,2023-02-21,8.40999984741211,143600
CLPT,2023-02-22,8.550000190734863,36800
CLPT,2023-02-23,8.5600004196167,25400
CLPT,2023-02-24,8.079999923706055,75800
CLPT,2023-02-27,8.329999923706055,87000
CLPT,2023-02-28,8.479999542236328,55800
CLPT,2023-03-01,9.09000015258789,82200
CLPT,2023-03-02,8.199999809265137,156600
CLPT,2023-03-03,8.319999694824219,83000
CLPT,2023-03-06,8.100000381469727,61000
CLPT,2023-03-07,8.069999694824219,53000
CLPT,2023-03-08,8.09000015258789,76500
CLPT,2023-03-09,8.0600004196167,108200
CLPT,2023-03-10,7.949999809265137,101000
CLPT,2023-03-13,7.809999942779541,70700
CLPT,2023-03-14,7.900000095367432,69100
CLPT,2023-03-15,7.610000133514404,60100
CLPT,2023-03-16,7.559999942779541,77500
CLPT,2023-03-17,7.539999961853027,62500
CLPT,2023-03-20,7.329999923706055,94500
CLPT,2023-03-21,7.849999904632568,45900
CLPT,2023-03-22,8.039999961853027,56400
CLPT,2023-03-23,7.849999904632568,40900
CLPT,2023-03-24,7.96999979019165,24700
CLPT,2023-03-27,8.020000457763672,67800
CLPT,2023-03-28,7.789999961853027,72200
CLPT,2023-03-29,8.279999732971191,69200
CLPT,2023-03-30,8.550000190734863,75700
CLPT,2023-03-31,8.4399995803833,49900
CLPT,2023-04-03,8.859999656677246,146400
CLPT,2023-04-04,9.010000228881836,131600
CLPT,2023-04-05,8.579999923706055,88600
CLPT,2023-04-06,8.75,39300
CLPT,2023-04-10,9.210000038146973,73900
CLPT,2023-04-11,9.40999984741211,46100
CLPT,2023-04-12,9.449999809265137,58700
CLPT,2023-04-13,10.489999771118164,347000
CLPT,2023-04-14,10.569999694824219,91700
CLPT,2023-04-17,10.350000381469727,81700
CLPT,2023-04-18,10.579999923706055,105900
CLPT,2023-04-19,10.130000114440918,38900
CLPT,2023-04-20,9.979999542236328,38700
CLPT,2023-04-21,9.960000038146973,70600
CLPT,2023-04-24,10.109999656677246,45400
CLPT,2023-04-25,9.739999771118164,53000
CLPT,2023-04-26,10.15999984741211,77300
CLPT,2023-04-27,10.550000190734863,56400
CLPT,2023-04-28,10.520000457763672,42600
CLPT,2023-05-01,10.050000190734863,49700
CLPT,2023-05-02,9.430000305175781,86300
CLPT,2023-05-03,9.34000015258789,57100
CLPT,2023-05-04,9.350000381469727,28500
CLPT,2023-05-05,9.5600004196167,51100
CLPT,2023-05-08,9.600000381469727,53700
CLPT,2023-05-09,9.350000381469727,55300
CLPT,2023-05-10,9.619999885559082,35300
CLPT,2023-05-11,9.100000381469727,88300
CLPT,2023-05-12,8.949999809265137,57900
CLPT,2023-05-15,8.960000038146973,56000
CLPT,2023-05-16,8.770000457763672,56600
CLPT,2023-05-17,8.789999961853027,94500
CLPT,2023-05-18,8.380000114440918,71500
CLPT,2023-05-19,8.390000343322754,89000
CLPT,2023-05-22,8.359999656677246,135400
CLPT,2023-05-23,8.220000267028809,107300
CLPT,2023-05-24,7.909999847412109,154600
CLPT,2023-05-25,7.869999885559082,150900
CLPT,2023-05-26,7.960000038146973,83500
CLPT,2023-05-30,7.760000228881836,110000
CLPT,2023-05-31,7.699999809265137,133300
CLPT,2023-06-01,7.690000057220459,159500
CLPT,2023-06-02,7.769999980926514,266200
CLPT,2023-06-05,6.840000152587891,1187200
CLPT,2023-06-06,6.929999828338623,226900
CLPT,2023-06-07,6.949999809265137,226900
CLPT,2023-06-08,6.989999771118164,108900
CLPT,2023-06-09,6.909999847412109,93800
CLPT,2023-06-12,7.210000038146973,139200
CLPT,2023-06-13,7.46999979019165,574000
CLPT,2023-06-14,7.019999980926514,148100
CLPT,2023-06-15,6.960000038146973,107100
CLPT,2023-06-16,6.610000133514404,200400
CLPT,2023-06-20,6.920000076293945,191900
CLPT,2023-06-21,6.539999961853027,304900
CLPT,2023-06-22,6.940000057220459,231900
CLPT,2023-06-23,6.559999942779541,2671000
CLPT,2023-06-26,6.650000095367432,178800
CLPT,2023-06-27,7.079999923706055,153100
CLPT,2023-06-28,7.090000152587891,95700
CLPT,2023-06-29,7.190000057220459,70200
CLPT,2023-06-30,7.239999771118164,107700
CLPT,2023-07-03,7.090000152587891,36900
CLPT,2023-07-05,6.820000171661377,92900
CLPT,2023-07-06,6.53000020980835,125500
CLPT,2023-07-07,6.579999923706055,81800
CLPT,2023-07-10,6.630000114440918,94000
CLPT,2023-07-11,6.650000095367432,86300
CLPT,2023-07-12,6.690000057220459,75900
CLPT,2023-07-13,6.820000171661377,72700
CLPT,2023-07-14,6.579999923706055,108600
CLPT,2023-07-17,6.679999828338623,67200
CLPT,2023-07-18,6.800000190734863,64000
CLPT,2023-07-19,6.690000057220459,69100
CLPT,2023-07-20,6.739999771118164,64000
CLPT,2023-07-21,6.869999885559082,49200
CLPT,2023-07-24,6.78000020980835,48300
CLPT,2023-07-25,6.519999980926514,158800
CLPT,2023-07-26,6.539999961853027,126100
CLPT,2023-07-27,6.400000095367432,81900
CLPT,2023-07-28,6.440000057220459,107200
CLPT,2023-07-31,6.869999885559082,165300
CLPT,2023-08-01,6.909999847412109,96700
CLPT,2023-08-02,6.75,89600
CLPT,2023-08-03,6.579999923706055,79800
CLPT,2023-08-04,6.570000171661377,118600
CLPT,2023-08-07,6.550000190734863,122200
CLPT,2023-08-08,6.400000095367432,98600
CLPT,2023-08-09,6.21999979019165,316300
CLPT,2023-08-10,6.139999866485596,173400
CLPT,2023-08-11,5.96999979019165,93900
CLPT,2023-08-14,6.190000057220459,84600
CLPT,2023-08-15,6.0,84300
CLPT,2023-08-16,5.670000076293945,211500
CLPT,2023-08-17,5.269999980926514,235100
CLPT,2023-08-18,5.340000152587891,196800
CLPT,2023-08-21,5.599999904632568,117300
CLPT,2023-08-22,5.659999847412109,76500
CLPT,2023-08-23,5.579999923706055,53600
CLPT,2023-08-24,5.28000020980835,80500
CLPT,2023-08-25,5.210000038146973,58700
CLPT,2023-08-28,5.349999904632568,98400
CLPT,2023-08-29,5.679999828338623,62000
CLPT,2023-08-30,5.900000095367432,74300
CLPT,2023-08-31,5.809999942779541,76900
CLPT,2023-09-01,5.739999771118164,74900
CLPT,2023-09-05,5.550000190734863,63200
CLPT,2023-09-06,5.400000095367432,91300
CLPT,2023-09-07,5.230000019073486,59500
CLPT,2023-09-08,5.239999771118164,70200
CLPT,2023-09-11,5.360000133514404,74800
CLPT,2023-09-12,5.260000228881836,59300
CLPT,2023-09-13,5.210000038146973,55900
CLPT,2023-09-14,5.199999809265137,56500
CLPT,2023-09-15,5.139999866485596,224500
CLPT,2023-09-18,5.010000228881836,101900
CLPT,2023-09-19,5.21999979019165,96200
CLPT,2023-09-20,5.170000076293945,57400
CLPT,2023-09-21,5.110000133514404,99100
CLPT,2023-09-22,5.139999866485596,69200
CLPT,2023-09-25,5.099999904632568,132600
CLPT,2023-09-26,5.230000019073486,68700
CLPT,2023-09-27,5.130000114440918,95200
CLPT,2023-09-28,5.110000133514404,52000
CLPT,2023-09-29,5.010000228881836,63700
CLPT,2023-10-02,4.800000190734863,149900
CLPT,2023-10-03,4.570000171661377,84700
CLPT,2023-10-04,4.679999828338623,134500
CLPT,2023-10-05,4.849999904632568,107600
CLPT,2023-10-06,4.869999885559082,53500
CLPT,2023-10-09,4.809999942779541,44100
CLPT,2023-10-10,5.039999961853027,115600
CLPT,2023-10-11,4.800000190734863,69900
CLPT,2023-10-12,4.559999942779541,108500
CLPT,2023-10-13,4.630000114440918,56700
CLPT,2023-10-16,4.929999828338623,129100
CLPT,2023-10-17,5.130000114440918,82800
CLPT,2023-10-18,4.960000038146973,82000
CLPT,2023-10-19,4.849999904632568,80000
CLPT,2023-10-20,4.849999904632568,53100
CLPT,2023-10-23,4.739999771118164,98100
CLPT,2023-10-24,5.349999904632568,152300
CLPT,2023-10-25,5.650000095367432,141300
CLPT,2023-10-26,5.309999942779541,103900
CLPT,2023-10-27,5.179999828338623,56100
CLPT,2023-10-30,5.420000076293945,53500
CLPT,2023-10-31,5.5,56100
CLPT,2023-11-01,5.679999828338623,65400
CLPT,2023-11-02,5.889999866485596,82000
CLPT,2023-11-03,6.099999904632568,98200
CLPT,2023-11-06,6.010000228881836,53500
CLPT,2023-11-07,6.130000114440918,39900
CLPT,2023-11-08,5.880000114440918,45000
CLPT,2023-11-09,5.420000076293945,65000
CLPT,2023-11-10,4.460000038146973,598900
CLPT,2023-11-13,4.570000171661377,118800
CLPT,2023-11-14,5.039999961853027,115600
CLPT,2023-11-15,4.940000057220459,85000
CLPT,2023-11-16,5.260000228881836,80000
CLPT,2023-11-17,5.159999847412109,67400
CLPT,2023-11-20,5.829999923706055,192400
CLPT,2023-11-21,5.940000057220459,107300
CLPT,2023-11-22,5.860000133514404,48700
CLPT,2023-11-24,6.03000020980835,26400
CLPT,2023-11-27,5.699999809265137,66600
CLPT,2023-11-28,5.409999847412109,50100
CLPT,2023-11-29,5.690000057220459,78600
CLPT,2023-11-30,5.760000228881836,33000
CLPT,2023-12-01,5.949999809265137,126700
CLPT,2023-12-04,6.099999904632568,78500
CLPT,2023-12-05,6.5,154300
CLPT,2023-12-06,6.579999923706055,94400
CLPT,2023-12-07,6.590000152587891,56800
CLPT,2023-12-08,6.699999809265137,44700
CLPT,2023-12-11,6.380000114440918,44700
CLPT,2023-12-12,6.239999771118164,49000
CLPT,2023-12-13,6.550000190734863,81500
CLPT,2023-12-14,6.320000171661377,134100
CLPT,2023-12-15,6.230000019073486,192100
CLPT,2023-12-18,6.550000190734863,90800
CLPT,2023-12-19,6.630000114440918,123500
CLPT,2023-12-20,6.420000076293945,127200
CLPT,2023-12-21,6.619999885559082,68600
CLPT,2023-12-22,6.559999942779541,68300
CLPT,2023-12-26,6.659999847412109,97500
CLPT,2023-12-27,6.940000057220459,128500
CLPT,2023-12-28,7.070000171661377,85200
CLPT,2023-12-29,6.789999961853027,235500
CLPT,2024-01-02,6.760000228881836,68000
CLPT,2024-01-03,6.179999828338623,127700
CLPT,2024-01-04,6.090000152587891,94000
CLPT,2024-01-05,6.090000152587891,72300
CLPT,2024-01-08,6.309999942779541,46800
CLPT,2024-01-09,7.440000057220459,396100
CLPT,2024-01-10,6.960000038146973,136700
CLPT,2024-01-11,6.809999942779541,185700
CLPT,2024-01-12,7.170000076293945,78200
CLPT,2024-01-16,7.550000190734863,192700
CLPT,2024-01-17,7.409999847412109,84100
CLPT,2024-01-18,7.650000095367432,108500
CLPT,2024-01-19,7.510000228881836,73500
CLPT,2024-01-22,7.760000228881836,122500
CLPT,2024-01-23,7.710000038146973,122700
CLPT,2024-01-24,7.139999866485596,89700
CLPT,2024-01-25,7.079999923706055,61800
CLPT,2024-01-26,6.980000019073486,43200
CLPT,2024-01-29,7.230000019073486,134600
CLPT,2024-01-30,7.400000095367432,55400
CLPT,2024-01-31,6.960000038146973,86500
CLPT,2024-02-01,7.039999961853027,44500
CLPT,2024-02-02,7.150000095367432,78000
CLPT,2024-02-05,7.369999885559082,87000
CLPT,2024-02-06,7.449999809265137,122100
CLPT,2024-02-07,7.039999961853027,91900
CLPT,2024-02-08,7.079999923706055,72100
CLPT,2024-02-09,7.289999961853027,64200
CLPT,2024-02-12,7.489999771118164,123000
CLPT,2024-02-13,6.820000171661377,117200
CLPT,2024-02-14,7.409999847412109,115500
CLPT,2024-02-15,7.449999809265137,132300
CLPT,2024-02-16,7.320000171661377,85500
CLPT,2024-02-20,7.150000095367432,74700
CLPT,2024-02-21,7.190000057220459,84900
CLPT,2024-02-22,7.489999771118164,131300
CLPT,2024-02-23,7.269999980926514,63500
CLPT,2024-02-26,7.440000057220459,45700
CLPT,2024-02-27,7.860000133514404,140200
CLPT,2024-02-28,7.71999979019165,120600
CLPT,2024-02-29,6.389999866485596,1265800
CLPT,2024-03-01,6.679999828338623,311400
CLPT,2024-03-04,6.5,244600
CLPT,2024-03-05,6.170000076293945,347100
CLPT,2024-03-06,6.239999771118164,139900
CLPT,2024-03-07,6.059999942779541,226900
CLPT,2024-03-08,6.190000057220459,185000
CLPT,2024-03-11,6.03000020980835,157100
CLPT,2024-03-12,6.050000190734863,184800
CLPT,2024-03-13,7.170000076293945,710900
CLPT,2024-03-14,7.210000038146973,202400
CLPT,2024-03-15,7.150000095367432,353400
CLPT,2024-03-18,7.070000171661377,105600
CLPT,2024-03-19,6.980000019073486,138300
CLPT,2024-03-20,7.0,162600
CLPT,2024-03-21,6.820000171661377,112300
CLPT,2024-03-22,6.570000171661377,96700
CLPT,2024-03-25,6.739999771118164,167000
CLPT,2024-03-26,6.539999961853027,133500
CLPT,2024-03-27,6.71999979019165,83800
CLPT,2024-03-28,6.800000190734863,84100
CLPT,2024-04-01,6.730000019073486,78200
CLPT,2024-04-02,6.449999809265137,97600
CLPT,2024-04-03,6.599999904632568,65400
CLPT,2024-04-04,6.380000114440918,86900
CLPT,2024-04-05,6.429999828338623,57400
CLPT,2024-04-08,6.28000020980835,139600
CLPT,2024-04-09,6.380000114440918,74200
CLPT,2024-04-10,6.159999847412109,101300
CLPT,2024-04-11,6.199999809265137,58100
CLPT,2024-04-12,5.809999942779541,194200
CLPT,2024-04-15,5.610000133514404,304700
CLPT,2024-04-16,5.579999923706055,113300
CLPT,2024-04-17,5.53000020980835,138000
CLPT,2024-04-18,5.389999866485596,86700
CLPT,2024-04-19,5.329999923706055,129100
CLPT,2024-04-22,5.510000228881836,48500
CLPT,2024-04-23,5.5,55200
CLPT,2024-04-24,5.320000171661377,59300
CLPT,2024-04-25,5.309999942779541,151500
CLPT,2024-04-26,5.260000228881836,168800
CLPT,2024-04-29,5.329999923706055,153500
CLPT,2024-04-30,5.429999828338623,82600
CLPT,2024-05-01,5.420000076293945,125100
CLPT,2024-05-02,5.519999980926514,74800
CLPT,2024-05-03,5.869999885559082,74600
CLPT,2024-05-06,5.940000057220459,82900
CLPT,2024-05-07,5.889999866485596,142900
CLPT,2024-05-08,5.989999771118164,206900
CLPT,2024-05-09,6.110000133514404,188800
CLPT,2024-05-10,5.860000133514404,168700
CLPT,2024-05-13,5.849999904632568,80600
CLPT,2024-05-14,6.010000228881836,125700
CLPT,2024-05-15,6.400000095367432,191000
CLPT,2024-05-16,6.400000095367432,142300
CLPT,2024-05-17,6.199999809265137,79000
CLPT,2024-05-20,6.130000114440918,156200
CLPT,2024-05-21,6.070000171661377,91600
CLPT,2024-05-22,6.059999942779541,182500
CLPT,2024-05-23,6.210000038146973,210500
CLPT,2024-05-24,5.869999885559082,149900
CLPT,2024-05-28,5.510000228881836,517600
CLPT,2024-05-29,5.550000190734863,130200
CLPT,2024-05-30,5.550000190734863,138600
CLPT,2024-05-31,5.429999828338623,124100
CLPT,2024-06-03,5.679999828338623,179400
CLPT,2024-06-04,5.590000152587891,125800
CLPT,2024-06-05,5.78000020980835,132200
CLPT,2024-06-06,5.739999771118164,123500
CLPT,2024-06-07,5.619999885559082,81200
CLPT,2024-06-10,5.739999771118164,82300
CLPT,2024-06-11,5.739999771118164,149000
CLPT,2024-06-12,5.659999847412109,163300
CLPT,2024-06-13,5.71999979019165,147300
CLPT,2024-06-14,5.409999847412109,252400
CLPT,2024-06-17,5.389999866485596,164000
CLPT,2024-06-18,5.25,130000
CLPT,2024-06-20,5.539999961853027,179300
CLPT,2024-06-21,5.650000095367432,243000
CLPT,2024-06-24,5.510000228881836,90000
CLPT,2024-06-25,5.590000152587891,153800
CLPT,2024-06-26,5.519999980926514,201400
CLPT,2024-06-27,5.679999828338623,276100
CLPT,2024-06-28,5.389999866485596,2981600
CLPT,2024-07-01,5.329999923706055,370300
CLPT,2024-07-02,5.300000190734863,264200
CLPT,2024-07-03,5.369999885559082,76200
CLPT,2024-07-05,5.440000057220459,143100
CLPT,2024-07-08,5.630000114440918,137800
CLPT,2024-07-09,6.579999923706055,535600
CLPT,2024-07-10,7.230000019073486,512000
CLPT,2024-07-11,7.659999847412109,396000
CLPT,2024-07-12,7.519999980926514,193100
CLPT,2024-07-15,7.519999980926514,170100
CLPT,2024-07-16,7.590000152587891,112500
CLPT,2024-07-17,7.25,121500
CLPT,2024-07-18,7.050000190734863,103500
CLPT,2024-07-19,7.070000171661377,33900
CLPT,2024-07-22,7.210000038146973,87600
CLPT,2024-07-23,7.690000057220459,144000
CLPT,2024-07-24,7.619999885559082,99700
CLPT,2024-07-25,7.559999942779541,76000
CLPT,2024-07-26,7.389999866485596,92000
CLPT,2024-07-29,7.0,128800
CLPT,2024-07-30,7.210000038146973,92300
CLPT,2024-07-31,7.159999847412109,97900
CLPT,2024-08-01,6.800000190734863,157500
CLPT,2024-08-02,6.960000038146973,186000
CLPT,2024-08-05,6.480000019073486,228600
CLPT,2024-08-06,6.670000076293945,95600
CLPT,2024-08-07,6.440000057220459,129400
CLPT,2024-08-08,9.0600004196167,640400
CLPT,2024-08-09,8.880000114440918,304400
CLPT,2024-08-12,9.779999732971191,246400
CLPT,2024-08-13,9.90999984741211,239800
CLPT,2024-08-14,9.829999923706055,143900
CLPT,2024-08-15,10.84000015258789,283000
CLPT,2024-08-16,10.75,244000
CLPT,2024-08-19,11.029999732971191,189600
CLPT,2024-08-20,11.260000228881836,271700
CLPT,2024-08-21,11.920000076293945,496300
CLPT,2024-08-22,11.369999885559082,151300
CLPT,2024-08-23,11.880000114440918,186300
CLPT,2024-08-26,11.699999809265137,144300
CLPT,2024-08-27,12.75,391200
CLPT,2024-08-28,12.5600004196167,214000
CLPT,2024-08-29,13.180000305175781,161300
CLPT,2024-08-30,12.979999542236328,174500
CLPT,2024-09-03,12.619999885559082,176000
CLPT,2024-09-04,12.460000038146973,83500
CLPT,2024-09-05,12.350000381469727,108100
CLPT,2024-09-06,11.890000343322754,231800
CLPT,2024-09-09,11.84000015258789,108200
CLPT,2024-09-10,12.0600004196167,138100
CLPT,2024-09-11,12.210000038146973,120200
CLPT,2024-09-12,12.180000305175781,109900
CLPT,2024-09-13,12.59000015258789,366100
CLPT,2024-09-16,12.399999618530273,222400
CLPT,2024-09-17,11.920000076293945,240500
CLPT,2024-09-18,11.65999984741211,223300
CLPT,2024-09-19,12.140000343322754,116300
CLPT,2024-09-20,12.399999618530273,219400
CLPT,2024-09-23,11.529999732971191,209100
CLPT,2024-09-24,11.399999618530273,173600
CLPT,2024-09-25,11.270000457763672,97000
CLPT,2024-09-26,11.109999656677246,146000
CLPT,2024-09-27,11.1899995803833,101500
CLPT,2024-09-30,11.210000038146973,158700
CLPT,2024-10-01,10.8100004196167,89600
CLPT,2024-10-02,10.90999984741211,119300
CLPT,2024-10-03,11.119999885559082,76200
CLPT,2024-10-04,11.210000038146973,54600
CLPT,2024-10-07,10.800000190734863,100000
CLPT,2024-10-08,11.619999885559082,203000
CLPT,2024-10-09,12.130000114440918,181400
CLPT,2024-10-10,11.390000343322754,125400
CLPT,2024-10-11,11.609999656677246,121900
CLPT,2024-10-14,12.40999984741211,493900
CLPT,2024-10-15,12.039999961853027,230700
CLPT,2024-10-16,11.979999542236328,161300
CLPT,2024-10-17,12.0600004196167,120900
CLPT,2024-10-18,13.460000038146973,989800
CLPT,2024-10-21,13.229999542236328,223500
CLPT,2024-10-22,12.789999961853027,191200
CLPT,2024-10-23,12.289999961853027,219100
CLPT,2024-10-24,12.579999923706055,129300
CLPT,2024-10-25,13.039999961853027,248900
CLPT,2024-10-28,13.149999618530273,190200
CLPT,2024-10-29,13.020000457763672,176400
CLPT,2024-10-30,12.859999656677246,140100
CLPT,2024-10-31,12.390000343322754,158900
CLPT,2024-11-01,12.890000343322754,178900
CLPT,2024-11-04,12.739999771118164,83000
CLPT,2024-11-05,12.819999694824219,112700
CLPT,2024-11-06,13.380000114440918,348700
CLPT,2024-11-07,13.420000076293945,362100
CLPT,2024-11-08,11.649999618530273,701900
CLPT,2024-11-11,11.40999984741211,316200
CLPT,2024-11-12,11.119999885559082,341000
CLPT,2024-11-13,10.949999809265137,251200
CLPT,2024-11-14,11.239999771118164,476700
CLPT,2024-11-15,10.930000305175781,223400
CLPT,2024-11-18,10.739999771118164,205500
CLPT,2024-11-19,10.970000267028809,128900
CLPT,2024-11-20,10.960000038146973,148000
CLPT,2024-11-21,11.09000015258789,94600
CLPT,2024-11-22,11.84000015258789,327500
CLPT,2024-11-25,11.670000076293945,184700
